time_stamp,open,high,low,close,volume,SMA_10,EMA_10,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200,RSI,EMA_Fast,EMA_Slow,MACD,Signal,Upper_Band,Lower_Band,log_returns,rolling_volatility,momentum,days_since_traded
2019-04-12,68.25,68.38,67.7,67.96,1681371,67.587,67.39053736451446,66.56800000000001,66.77807256907298,65.4228,65.20084528204046,62.0747,63.69195031182905,62.819,61.52134841594469,66.05005118751215,67.26068323772446,66.43739952757792,0.8232837101465407,0.7808004990104713,68.95656574449794,64.17943425550209,-0.00014713455481560643,0.20848164442523262,1.3399999999999892,7102
2019-04-11,67.99,68.23,67.69,67.97,2085789,67.453,67.26399011218435,66.3835,66.65365915529118,65.30279999999999,65.08822672212375,61.99500000000001,63.6057270858054,62.782,61.45663834977328,66.2734533434147,67.13353473549255,66.31559148978415,0.8179432457083919,0.770179696226454,68.88664559998739,63.88035440001261,0.0010303967938964016,0.20891048891361017,2.0900000000000034,7101
2019-04-10,67.37,68.04,67.25,67.9,1469979,67.244,67.1070990260031,66.33099999999999,66.5150969611113,65.1568,64.97060332302675,61.9033,63.51755995622571,62.74175,61.39117742866547,65.56690746997103,66.98145014194573,66.18323880896689,0.7982113329788376,0.7582388088559694,68.73616899504715,63.92583100495282,0.009619016082702053,0.2090566203218419,2.3200000000000074,7100
2019-04-09,66.78,67.5,66.7,67.25,1605892,67.012,66.93089880955935,66.241,66.36931769385986,64.9902,64.85103611172171,61.821099999999994,63.42902581392724,62.7068,61.325762126441,58.58462339701639,66.81444107684494,66.04589791368424,0.7685431631607003,0.7482456778252523,68.53091289193081,63.951087108069196,0.0007437709528446807,0.20808950794952977,0.8499999999999943,7099
2019-04-08,66.74,67.27,66.18,67.2,1796796,66.92699999999999,66.85998743390587,66.17249999999999,66.27661429321353,64.8544,64.7531192183226,61.7403,63.351834416228805,62.681599999999996,61.26622204730975,58.017074977395126,66.73524854536221,65.94956974677898,0.7856787985832341,0.7431713064913903,68.41683673240453,63.92816326759543,0.005072366537151339,0.20972359111222116,1.6300000000000097,7098
2019-04-05,67.36,67.48,66.65,66.86,1970627,66.764,66.78442908588495,66.0745,66.17941579776232,64.7352,64.65324653335617,61.6804,63.27409369736474,62.65965,61.20658608798623,54.328601914598146,66.65074828088261,65.84953532652129,0.8012129543613185,0.7325444334684292,68.30102407884655,63.84797592115345,-0.0016438769300063099,0.2095026998446107,1.9399999999999977,7095
2019-04-04,67.74,67.87,65.93,66.97,2947386,66.57000000000001,66.76763554941495,65.9155,66.10777535542151,64.6108,64.56317496328907,61.6367,63.201651145796355,62.64005,61.149767857714735,55.70074949169587,66.61270251377036,65.768698152643,0.8440043611273609,0.7153773032452069,68.3502784941938,63.48072150580618,-0.013496682444066639,0.20954285153680993,0.9299999999999926,7094
2019-04-03,68.43,68.54,67.74,67.88,2432780,66.477,66.72266567150716,65.76,66.01701486651851,64.49700000000001,64.46493720668862,61.60059999999999,63.125522886115476,62.62479999999999,61.09127306231488,68.01741741709778,66.54773933445587,65.67259400485443,0.8751453296014375,0.6832205387746683,68.30592347013587,63.21407652986414,0.0005894488823779132,0.20501180614151665,2.9399999999999977,7093
2019-04-02,68.22,68.25,66.91,67.84,1877939,66.183,66.46548026517542,65.571,65.8209111682573,64.35860000000001,64.32554688859427,61.523199999999996,63.02947284341074,62.6002,61.02304465088086,67.74571701720404,66.30551012253876,65.49600152524279,0.8095085972959737,0.6352393410679759,68.01338796004393,63.12861203995607,-0.002943776044013399,0.2049901999500632,2.740000000000009,7092
2019-04-01,67.46,68.1,67.05,68.04,2970213,65.909,66.1600314352144,65.39599999999999,65.60837550175806,64.23939999999999,64.18209982282261,61.4445,62.93229047661095,62.58365,60.95453253681936,70.33494317695265,66.02651196300036,65.30848164726221,0.7180303157381474,0.5916720270109764,67.64799233428607,63.1440076657139,0.021090934762127447,0.2058948033371264,3.6000000000000085,7091
2019-03-29,66.37,66.69,66.05,66.62,2097589,65.549,65.74226064303983,65.22099999999999,65.3524150282589,64.1006,64.02463450946843,61.3632,62.829104425633396,62.563599999999994,60.883321808546185,61.21307107155302,65.66042322900043,65.08996017904319,0.5704630499572403,0.5600824548291837,67.12495599241464,63.31704400758533,0.011169927456094167,0.1977137984018837,2.3500000000000085,7088
2019-03-28,65.88,66.29,65.22,65.88,2017976,65.314,65.54720745260424,65.19,65.21898503123353,63.978,63.918701224140605,61.310199999999995,62.752520676656296,62.54625,60.82566675134564,54.95767082253711,65.48595472518232,64.96755699336664,0.518397731815682,0.5574873060471696,67.01666794723965,63.36333205276034,0.004564133892937353,0.19526601712704275,-1.0400000000000063,7087
2019-03-27,66.38,66.49,64.76,65.58,2521923,65.418,65.47325355318297,65.17699999999999,65.14940450820548,63.8722,63.83864821288103,61.2658,62.689339276184704,62.53059999999999,60.774869432263685,52.25205571447164,65.41431012976093,64.89456155283598,0.5197485769249539,0.5672596996050414,66.98661292749787,63.36738707250211,-0.012426285065886108,0.19531924236614567,-0.519999999999996,7086
2019-03-26,66.26,66.94,65.96,66.4,3150072,65.47,65.44953212055697,65.184,65.10407866696394,63.7334,63.767572629733316,61.205999999999996,62.630942089845,62.5167,60.726576662738694,60.92078305194575,65.38418469880837,64.83972647706285,0.544458221745515,0.5791374802750633,67.00124371971432,63.36675628028567,0.012578782206860404,0.19421704123622557,0.5200000000000102,7085
2019-03-25,64.8,65.78,64.28,65.57,2639365,65.41799999999999,65.2383170362363,65.1295,64.96766589506541,63.593199999999996,63.66012661462039,61.141400000000004,62.55479950580146,62.494099999999996,60.66955733271597,54.2646803602573,65.19949100768261,64.71490459522788,0.4845864124547319,0.5878072949074503,66.85632214974244,63.40267785025755,0.0099625316291374,0.1915744768088311,0.3299999999999983,7084
2019-03-22,65.87,66.16,64.88,64.92,3454012,65.38499999999999,65.16460971095547,65.084,64.9042623050723,63.4706,63.58217259889061,61.1002,62.493886364504526,62.4837,60.62030665264276,48.28655545762386,65.13212573635218,64.64649696284611,0.4856287735060647,0.6136125155206299,66.80990662673551,63.358093373264495,-0.017104876405536897,0.1928802314557451,1.240000000000002,7081
2019-03-21,64.75,66.08,64.6,66.04,2359850,65.261,65.21896742450114,65.074,64.90260570560622,63.3494,63.52756739884533,61.0833,62.44487396782785,62.475,60.577093654176856,59.99787711962702,65.17069405205258,64.6246167198738,0.5460773321787826,0.6456084510242711,66.80621367346102,63.34178632653898,0.016796852377227552,0.18560424094512964,2.180000000000007,7080
2019-03-20,65.14,65.58,64.04,64.94,3732580,65.043,65.03651574105696,64.994,64.78287999040687,63.19200000000001,63.425019129410444,61.019000000000005,62.372245159097105,62.461499999999994,60.522190072811796,49.59117831802894,65.01263842515306,64.5113860574637,0.5012523676893608,0.6704912307356432,66.68568119430253,63.30231880569746,-0.0024607825398236015,0.17980419367892303,0.8400000000000034,7079
2019-03-19,64.86,65.16,64.08,65.1,4257338,64.959,65.05796368351406,64.97349999999999,64.76634104202864,63.0396,63.36318317550883,60.998999999999995,62.32037132392735,62.450950000000006,60.477789973041055,51.27267218827072,65.02584541154452,64.4770969420608,0.5487484694837264,0.7128009464972138,66.6778260745585,63.26917392544148,0.010189990905749945,0.1795677147124653,0.7599999999999909,7078
2019-03-18,64.28,64.99,63.47,64.44,4013389,64.883,65.04862227985052,64.941,64.73121904645271,62.868599999999994,63.292292692876536,60.97560000000001,62.264217209259215,62.43705,60.43133560091081,44.55129417099912,65.01236275909807,64.42726469742566,0.5850980616724115,0.7538140657505856,66.65989683104846,63.22210316895155,0.002641598925578895,0.19611755086987936,-0.10000000000000853,7077
2019-03-15,64.51,65.0,63.01,64.27,12110485,64.893,65.18387167537286,64.962,64.76187368292142,62.65820000000001,63.24544749666742,60.9438,62.22026200136546,62.424099999999996,60.391047516497856,42.78965327115998,65.11642871529772,64.42624587321971,0.6901828420780021,0.7959930667701292,66.665316888031,63.25868311196901,-0.04040491673542851,0.19630923200959305,-1.730000000000004,7074
2019-03-14,66.32,67.0,65.88,66.92,5113443,65.066,65.38695426990016,65.0005,64.81364986007104,62.4956,63.203629027143634,60.92700000000001,62.178853152908204,62.4055,60.35206306942748,74.96634030699013,65.27032484535184,64.43874554307729,0.8315793022745481,0.8224456229431609,66.67247928720457,63.328520712795445,0.01232912926098274,0.16062713179076904,1.2999999999999972,7073
2019-03-13,66.38,67.45,66.03,66.1,3992487,64.936,65.04627744098909,64.9075,64.59192879271009,62.2884,63.05194041600664,60.905100000000004,62.08307240852251,62.375350000000005,60.286053653039815,68.64280701143375,64.97038390814308,64.24024518652347,0.7301387216196105,0.8201622031103141,66.31610326490238,63.49889673509761,0.0033338415482009704,0.16443867547003763,0.37999999999999545,7072
2019-03-12,65.46,66.19,64.75,65.88,2583623,64.898,64.81211687232,64.8695,64.43318445510063,62.08200000000001,62.9275298207416,60.8958,62.00192235616943,62.3513,60.227622031462325,66.6861188414945,64.7649991641691,64.09146480144534,0.6735343627237569,0.8426680734829899,66.1802567119392,63.5587432880608,0.009762127556626365,0.17278171935346406,0.5699999999999932,7071
2019-03-11,64.0,65.36,63.94,65.24,2711658,64.84100000000001,64.57480951061333,64.80550000000001,64.28088808195334,61.89,62.807020833833086,60.832,61.92357735326377,62.32679999999999,60.17081421268305,60.46657950985449,64.56227173947256,63.94838198556097,0.6138897539115931,0.8849515011727981,66.03071705917938,63.58028294082063,0.024202236216685557,0.17728120656978905,0.5799999999999983,7070
2019-03-08,62.87,63.76,62.27,63.68,2195350,64.783,64.42698940186075,64.756,64.17992893268527,61.7,62.70771556174464,60.8018,61.856578915955964,62.299099999999996,60.11986762185574,34.72094859677151,64.43904841937666,63.84505254440585,0.5939958749708083,0.9527169379880993,65.98728345532915,63.524716544670845,-0.0028226457505083247,0.16627560772949784,-1.0399999999999991,7067
2019-03-07,63.94,64.37,63.32,63.86,3185202,64.887,64.5929870467187,64.744,64.23255303086266,61.452200000000005,62.668030482632176,60.7615,61.81974212637932,62.2783,60.08408739694976,37.13961841082461,64.57705722289968,63.85825674795832,0.7188004749413608,1.042397203742422,66.02318395039426,63.464816049605744,-0.0037511766399883364,0.16951876487207349,-0.5799999999999983,7066
2019-03-06,64.35,64.87,63.46,64.1,1950615,64.945,64.75587305710064,64.7305,64.27176913937451,61.218999999999994,62.619378665596756,60.71770000000001,61.778524795599104,62.256600000000006,60.04613852656735,40.39093890164196,64.7074312634269,63.85811728779499,0.8493139756319081,1.1232963859426874,66.0539003253179,63.407099674682115,-0.0037371578842560504,0.16915803782606995,-0.4300000000000068,7065
2019-03-05,64.75,64.97,64.09,64.34,2101785,64.98800000000001,64.90162262534524,64.7105,64.28985010141393,61.03020000000001,62.55894514174356,60.7121,61.73162630662131,62.232150000000004,60.00539620020119,43.707024054091,64.8178733113227,63.838766670818586,0.9791066405041136,1.1917919885203823,66.08511918171386,63.33588081828613,-0.003103664812935548,0.1753091763809118,-0.10999999999999943,7064
2019-03-04,66.68,66.75,63.52,64.54,2995155,64.999,65.02642765319975,64.67750000000001,64.28457116472066,60.8666,62.48624902508003,60.70540000000001,61.67893188857325,62.2072,59.96183234291678,46.46195051622275,64.90475936792683,63.79866800448407,1.1060913634427578,1.2449633255244492,66.11960190164764,63.235398098352384,-0.022369555402609643,0.17781760044813022,-0.3199999999999932,7063
2019-03-01,66.44,66.56,65.38,66.0,2594052,65.03099999999999,65.13452268724414,64.5425,64.25768391890178,60.7066,62.402422454675126,60.71809999999999,61.62113253278685,62.180249999999994,59.91582060766971,77.2794915587988,64.97107925300443,63.7393614448428,1.2317178081616333,1.2796813160448721,66.4644713016092,62.620528698390814,0.005774214493469927,0.1637478473844876,0.9599999999999937,7060
2019-02-28,65.6,66.56,65.44,65.62,3810382,64.935,64.94219439552063,64.3405,64.0742822261546,60.4934,62.255582554865946,60.7174,61.53267056375224,62.148199999999996,59.854673076088496,73.28200249651984,64.7840027535507,63.558510360430226,1.2254923931204686,1.2916721930156816,66.4568670460681,62.22413295393192,-0.0015227656361116889,0.16403169872013956,0.5600000000000023,7059
2019-02-27,64.94,65.77,64.13,65.72,2267003,64.87899999999999,64.79157092785854,64.09299999999999,63.911575092065604,60.331,62.11825939384006,60.7375,61.450098251908855,62.12245,59.79673009192858,76.34552680800275,64.63200325419628,63.39359118926465,1.2384120649316301,1.3082171429894849,66.6838998639974,61.502100136002575,0.006258129254501527,0.18510563112504425,0.37999999999999545,7058
2019-02-26,64.5,65.64,64.09,65.31,2539030,64.84100000000001,64.58525335627155,63.7855,63.72121457544093,60.257000000000005,61.97124957318047,60.76030000000001,61.36383761053328,62.09530000000001,59.73719974109369,72.21874158230946,64.43418566405015,63.20747848440582,1.226707179644329,1.3256684125039484,66.95791050638961,60.61308949361039,0.010002391617278731,0.1909856519123163,0.710000000000008,7057
2019-02-25,65.38,65.74,64.54,64.66,1815766,64.77,64.42419854655412,63.543000000000006,63.553974004434714,60.178599999999996,61.834974045555185,60.7959,61.28411715822082,62.068450000000006,59.68119169829061,63.459814054809854,64.27494669387744,63.039276763158284,1.2356699307191548,1.350408720718853,66.95701507720264,60.12898492279738,-0.0009275004529492059,0.19019764053943733,0.4099999999999966,7056
2019-02-22,64.4,65.06,64.4,64.72,2006123,64.72900000000001,64.37179822356616,63.372,63.43755021542784,60.1122,61.71966686374111,60.8242,61.21591750485155,62.03835,59.63115342390157,65.1018487430101,64.20493700185516,62.909618904210944,1.2953180976442127,1.3790934182187775,66.89141741590377,59.852582584096226,0.00433571444146256,0.1909094782724809,1.2800000000000011,7053
2019-02-21,64.32,64.84,63.78,64.44,2607433,64.601,64.29442005102531,63.16799999999999,63.302555501262354,60.0382,61.59720428675095,60.851800000000004,61.145127959495014,62.0035,59.580009237207115,61.02286137812808,64.11128918401064,62.764788416547816,1.3465007674628282,1.4000372483624186,66.82858148961384,59.50741851038614,-0.0013956736389748026,0.19252355960739032,0.8499999999999943,7052
2019-02-20,64.53,65.25,63.98,64.53,2484800,64.516,64.26206895125317,63.010000000000005,63.18282450139523,59.939400000000006,61.48117180865915,60.878600000000006,61.07856488796966,61.96695,59.531165108937834,63.07664700417646,64.0515235811035,62.63077148987164,1.4207520912318543,1.413421368587316,66.7119653386302,59.30803466136982,0.0012405025625520157,0.19468020142677,0.8299999999999983,7051
2019-02-19,64.74,65.02,64.11,64.45,3475615,64.43299999999999,64.20252871819832,62.831500000000005,63.04101655417367,59.902,61.35672984166564,60.9029,61.008838926110464,61.926849999999995,59.48092556229399,62.09383149380259,63.96452786857686,62.47883320906137,1.485694659515488,1.4115886879261814,66.56897606927714,59.09402393072287,-0.006341371493975416,0.19644233408003178,0.7700000000000031,7050
2019-02-15,65.08,65.24,64.52,64.86,2999236,64.35600000000001,64.14753510002018,62.70300000000001,62.892702507244586,59.842200000000005,61.23047391683566,60.9186,60.93932052057734,61.881,59.430985115683875,70.41929682170985,63.87626020831811,62.32113986578628,1.5551203425318292,1.3930621950288546,66.38244561041445,59.02355438958556,-0.002771364360383371,0.23025397297137415,3.019999999999996,7046
2019-02-14,64.85,65.43,64.5,65.04,1884977,64.054,63.98920956669133,62.515,62.68561856063875,59.821400000000004,61.08232999507385,60.922200000000004,60.8601148745284,61.836800000000004,59.3764221520224,74.20488434784599,63.697398428012306,62.11803105504918,1.5793673729631266,1.3525476581531108,66.11374539541917,58.91625460458083,-0.0003074558056502336,0.2659100729252513,3.0800000000000054,7045
2019-02-13,65.78,65.84,64.84,65.06,1899835,63.746,63.755700581511626,62.2875,62.43778893544283,59.775,60.92079244385237,60.9376,60.7756727507815,61.7886,59.31950177164071,74.59101806548406,63.45328905128727,61.88427353945311,1.5690155118341593,1.2958427294506067,65.78808566528488,58.78691433471513,-0.004294485127718738,0.2679262561996927,4.390000000000001,7044
2019-02-12,65.04,65.56,64.67,65.34,2518430,63.307,63.46585626629199,62.064,62.16176671812102,59.7192,60.75184519666267,60.9492,60.68912068514073,61.7407,59.26180832210946,79.61786782870976,63.161159787884955,61.63021542260936,1.5309443652755945,1.2275495338547184,65.38546701893796,58.74253298106204,0.011389995384368025,0.2678237099549466,5.770000000000003,7043
2019-02-11,64.72,64.97,64.05,64.6,3538128,62.73,63.049379881023555,61.729,61.82721584634429,59.6584,60.56457357203666,60.9728,60.59516352726479,61.691399999999994,59.20072096856282,75.89738487991157,62.76500702204586,61.33343265641811,1.4315743656277462,1.1517008259994992,65.01052018687068,58.44747981312931,0.005432687013226967,0.27025221500749264,4.1399999999999935,7042
2019-02-08,62.85,64.26,62.66,64.25,2756758,62.31600000000001,62.70479763236213,61.46849999999999,61.53534383017,59.5276,60.39986228926264,60.9974,60.5142577399368,61.64005,59.146456857694105,73.94808927253861,62.4313719351451,61.07210726893156,1.3592646662135408,1.0817324410924374,64.61478787119339,58.3222121288066,0.012687146448736579,0.27064043636295493,3.009999999999998,7039
2019-02-07,62.83,63.58,62.57,63.44,2099743,62.015,62.36141932844261,61.227999999999994,61.24959054913526,59.4024,60.24271381127336,61.041599999999995,60.438788199329466,61.591150000000006,59.095164966816654,68.90393942581488,62.10071228698967,60.817875850446086,1.2828364365435831,1.0123493848121614,64.21012640488868,58.245873595111306,-0.0023616479527239637,0.3532112782065354,2.799999999999997,7038
2019-02-06,63.76,63.98,62.68,63.59,2539068,61.735,62.12173473476319,60.999,61.01902113325477,59.2614,60.11221233418247,61.07849999999999,60.37815765790178,61.555550000000004,59.05149828306607,71.1137776495133,61.8572054300787,60.60810591848177,1.2490995115969312,0.9447276218793059,63.96930142011096,58.028698579889046,-0.001728337298801224,0.3594514775016637,2.3100000000000023,7037
2019-02-05,64.18,64.64,63.5,63.7,3041982,61.504,61.79545356471056,60.727999999999994,60.74839177886053,59.1196,59.97026181721033,61.1121,60.31327195402101,61.519149999999996,59.00588520048382,72.59345635224933,61.54215187191119,60.36955439196031,1.1725974799508805,0.8686346494498995,63.69195610451149,57.7640438954885,0.0003140210419900822,0.3900066645164693,2.740000000000002,7036
2019-02-04,62.14,64.25,62.02,63.68,3705123,61.230000000000004,61.37222102353513,60.409000000000006,60.43769617663532,58.9442,59.81802760566789,61.142599999999995,60.244853205617396,61.48515,58.95870816732285,72.5033026407119,61.14981584862231,60.10311874331713,1.046697105305178,0.7926439418246543,63.399348685881804,57.41865131411821,0.029320137256961008,0.40085431566743435,1.7999999999999972,7035
2019-02-01,61.96,62.76,61.52,61.84,3033305,61.05,60.85938125098739,60.052499999999995,60.09640103733378,58.769000000000005,59.660396079368624,61.169200000000004,60.17545630068037,61.455650000000006,58.91125799815021,62.72733641010019,60.68978236655364,59.8169682427825,0.8728141237711355,0.7291306509545233,63.100397463394295,57.004602536605695,-0.001938611269501298,0.39478831214355825,0.740000000000002,7032
2019-01-31,60.75,62.25,60.75,61.96,5007179,60.976,60.641465973429035,59.65650000000001,59.91286430442154,58.7266,59.57143265403673,61.203,60.14182915523958,61.4354,58.88182340516679,64.01371168739831,60.48065188774521,59.655125702205105,0.8255261855401059,0.6932097827503703,63.64073353257589,55.67226646742413,0.021039673594461315,0.3980597010541379,1.4699999999999989,7031
2019-01-30,60.04,60.75,59.72,60.67,2483107,60.82900000000001,60.34845841196883,59.3655,59.697376336465915,58.687200000000004,59.47394010930353,61.2328,60.105098431103,61.40875,58.85088695697751,55.51422841644416,60.21167950369888,59.470735758381515,0.7409437453173666,0.6601306820529363,63.489067566280546,55.24193243371945,0.018297250313610316,0.4125630948061405,0.0799999999999983,7030
2019-01-29,60.45,60.72,59.32,59.57,1937089,60.821000000000005,60.27700472573969,59.160000000000004,59.59499489819917,58.6498,59.42512133825469,61.26649999999999,60.093686278195996,61.3855,58.832604413831554,46.10749314484346,60.1283485043714,59.37479461905203,0.75355388531937,0.6399274162368288,63.41731815756509,54.902681842434916,-0.014829897710715913,0.466285148391954,0.9299999999999997,7029
2019-01-28,60.25,60.8,59.84,60.46,2110409,60.72800000000001,60.43411688701517,58.970499999999994,59.59762594011487,58.65200000000001,59.41920792348957,61.3375,60.10426579896763,61.37135,58.82519340291528,54.1342332015416,60.22986641425711,59.359178188576195,0.8706882256809152,0.6115207989661935,63.480855219993515,54.46014478000647,-0.012818581438171054,0.4656389599042463,1.0700000000000003,7028
2019-01-25,61.25,61.78,60.86,61.24,3821429,60.621,60.42836508412966,58.7615,59.50684972328485,58.62620000000001,59.37672661424425,61.3917,60.09707924945183,61.348600000000005,58.80876318585915,62.38303519571479,60.18802394412204,59.27111244366229,0.9169115004597472,0.546728942287513,63.36761161507434,54.15538838492566,0.009845829455366844,0.46418130560837223,1.8000000000000043,7025
2019-01-24,61.4,61.5,60.3,60.64,3642950,60.440999999999995,60.24800176949181,58.4865,59.32441285205168,58.62559999999999,59.30067463931544,61.4454,60.07398994135995,61.323049999999995,58.78432864501351,58.129655380819386,59.996755570326044,59.113601439155275,0.8831541311707696,0.4541833027444544,63.1261745575521,53.8468254424479,-0.010498784098219695,0.46351818147180274,1.7800000000000011,7024
2019-01-23,61.23,62.04,60.15,61.28,2031718,60.263,60.160891051601105,58.019000000000005,59.185929994372906,58.662600000000005,59.246008298063,61.509899999999995,60.062555394720754,61.293800000000005,58.76567868164681,64.91507648047028,59.87980203765805,58.991489554287696,0.8883124833703562,0.34694059563787555,63.544675571937965,52.493324428062046,0.005235614053944943,0.46816696398269303,3.1099999999999994,7023
2019-01-22,61.28,61.4,60.3,60.96,4155486,59.952,59.912200174179134,57.56500000000001,58.965501572727945,58.7042,59.162988228596184,61.554700000000004,60.037960554210066,61.26065,58.740409120658335,63.045838908157705,59.62522058995952,58.80840871863071,0.8168118713288095,0.21159762370475535,63.44335458538995,51.686645414610076,-0.014979114326474597,0.49218225427184026,3.6400000000000006,7022
2019-01-18,61.86,62.67,61.11,61.88,3711300,59.588,59.67935576844117,57.25,58.7555543698572,58.687799999999996,59.08964080935521,61.6011,60.01933349469916,61.23524999999999,58.718101674634795,72.69625268050162,59.38253342449761,58.636281416121165,0.7462520083764446,0.06029406179874179,63.036827146290825,51.463172853709175,0.012685159527315642,0.4937089054288312,5.330000000000005,7018
2019-01-17,60.03,61.26,59.7,61.1,2836201,59.05499999999999,59.190323716983656,56.964,58.42666535615796,58.6496,58.97574859749216,61.636100000000006,59.98174427236985,61.20715,58.68632380201806,69.23614934059538,58.92844859258808,58.376783929410855,0.5516646631772275,-0.1111954248456839,62.33801702149929,51.58998297850071,0.01003380405872675,0.5041345238882043,7.18,7017
2019-01-16,60.9,61.0,59.92,60.49,2885155,58.337,58.765951209646694,56.736000000000004,58.14526170943775,58.6258,58.889044458614286,61.6676,59.95915324756925,61.17155,58.662065749777035,66.34548638081259,58.533621063967736,58.15892664376372,0.37469442020401544,-0.27691044685141175,61.745756376049044,51.726243623950964,-0.0016518008380748267,0.5060369021383998,4.350000000000001,7016
2019-01-15,59.48,60.98,59.31,60.59,3656486,57.902,58.38282925623485,56.4785,57.898447152536455,58.642399999999995,58.82369933447609,61.7015,59.94842907075247,61.13445000000001,58.64369455128233,67.2431781702758,58.17791580287096,57.972440775264815,0.20547502760614833,-0.4398116636152685,61.19675246418469,51.7602475358153,0.032712805378501665,0.5066193264452354,4.030000000000001,7015
2019-01-14,58.83,59.06,57.99,58.64,2607012,57.499,57.89234686873149,56.324,57.615125800171874,58.6594,58.75160542976083,61.724399999999996,59.93546804187878,61.101600000000005,58.624133692501246,57.532218526346824,57.73935503975659,57.763036037286,-0.023680997529410774,-0.6011333364206227,60.66246152697566,51.985538473024334,-0.012708804449372786,0.4965088306128596,2.8599999999999994,7014
2019-01-11,58.93,59.83,58.81,59.39,3179485,57.213,57.7262017284496,56.492999999999995,57.50724430545313,58.678599999999996,58.75616075342453,61.7624,59.961639113431886,61.0741,58.62397423212437,63.84089253037032,57.575601410621424,57.69287892026888,-0.11727750964745809,-0.7454964211434256,61.43295567847107,51.55304432152892,-0.0008415383817348348,0.5377745163379214,3.1099999999999994,7011
2019-01-10,58.44,59.51,57.93,59.44,2704960,56.902,57.356468779216186,56.593,57.309059495500826,58.6896,58.73028976376839,61.782700000000006,59.97318737834971,61.044399999999996,58.61627548068843,64.24794183643435,57.245710758007135,57.557109233890394,-0.31139847588325864,-0.9025511490174174,61.850636451165784,51.33536354883422,0.009805657604177056,0.5377544402385371,3.6999999999999957,7010
2019-01-09,58.5,59.65,58.0,58.86,3594435,56.532000000000004,56.893461841264234,56.688,57.08474996871144,58.729800000000004,58.70132199902424,61.810500000000005,59.98395884053859,61.03335,58.607996842303386,61.79927465630638,56.846749077644795,57.40647797260163,-0.5597288949568338,-1.050339317300957,62.22355246137431,51.152447538625694,0.011791984882656597,0.542946593370252,7.57,7009
2019-01-08,58.16,58.44,57.08,58.17,3685900,55.775,56.45645336154518,56.79599999999999,56.897881544365276,58.8172,58.694845345923184,61.8482,60.00666507974139,61.007850000000005,58.605464147251155,58.896734557248834,56.48070345539839,57.29019621040976,-0.8094927550113695,-1.1729919228869878,62.58830851170173,51.00369148829825,0.014720154962699098,0.5421275340251996,5.969999999999999,7008
2019-01-07,57.49,58.15,56.82,57.32,3638526,55.178,56.075665219666334,56.8625,56.76397433850899,58.846,58.716267604940455,61.9066,60.04376942478667,60.992650000000005,58.60984067134413,55.26807580947176,56.17355862910719,57.21981190724254,-1.046253278135346,-1.2638667148558924,62.750968212933856,50.97403178706614,0.013524400397841774,0.5464803549750612,2.6600000000000037,7007
2019-01-04,54.96,56.91,54.37,56.55,4043376,54.912,55.79914637959219,57.12949999999999,56.705445321509934,58.958400000000005,58.773258119427815,61.967200000000005,60.09879506973186,60.9896,58.62280389417171,51.93683473327621,55.96511474349032,57.21179685982194,-1.2466821163316197,-1.318270074036029,63.564236243725254,50.69476375627473,0.04762373595807788,0.5452790805785641,0.39000000000000057,7004
2019-01-03,55.22,55.91,53.79,53.92,3663514,54.873000000000005,55.63229001950157,57.375,56.721807986932035,59.0826,58.86400334879222,62.0359,60.170487899423414,60.994049999999994,58.643636094113134,38.345167963054045,55.858771969579465,57.264740608607696,-1.4059686390282309,-1.336167063462131,64.08539570564297,50.664604294357034,-0.04034710432968478,0.5795278363911124,-2.6199999999999974,7003
2019-01-02,54.98,56.54,54.75,56.14,2784109,55.135000000000005,56.01279891272414,57.86999999999999,57.01673514345119,59.2294,59.065799403844956,62.1312,60.29676038224005,61.00215,58.691109823702206,48.34698962314598,56.21127596404846,57.53231985729631,-1.3210438932478468,-1.3187166695706058,64.9572784472934,50.78272155270658,-0.007453450654580891,0.5688871065209411,0.7999999999999972,7002
2018-12-31,56.39,56.83,55.81,56.56,2866443,55.05500000000001,55.984532004440624,58.199,57.10902305328816,59.3584,59.18521978767536,62.20439999999999,60.380735339457026,61.0034,58.71674911841278,50.50706550405735,56.22423523023909,57.64370544588001,-1.4194702156409207,-1.3181348636512955,65.55398370243972,50.84401629756027,0.01388663938897447,0.5722548360084319,-0.9399999999999977,7000
2018-12-28,56.9,57.03,55.22,55.78,3160241,55.149,55.85665022764965,58.484500000000004,57.16681495363429,59.521800000000006,59.29237161574374,62.2723,60.45792191197131,60.9942,58.73842498894959,46.672195183099745,56.16318709028256,57.73040188155041,-1.567214791267844,-1.292801025653889,66.01285335319236,50.95614664680765,-0.008923850046845396,0.5716917853315755,-6.240000000000002,6997
2018-12-27,55.0,56.29,53.54,56.28,3931134,55.773,55.8736836115718,58.810500000000005,57.31279547506947,59.7096,59.435733722508786,62.349799999999995,60.55242538494043,60.98835,58.76815790341139,48.77162923313962,56.23285747033394,57.88643403207444,-1.6535765617405005,-1.2241975842504003,66.41008025156628,51.21091974843372,0.00964121019238621,0.5721679375102261,-5.109999999999999,6996
