time_stamp,open,high,low,close,volume,SMA_10,EMA_10,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200,RSI,EMA_Fast,EMA_Slow,MACD,Signal,Upper_Band,Lower_Band,log_returns,rolling_volatility,momentum,days_since_traded
2020-04-16,44.49,44.51,43.13,44.06,23593229,42.56,42.97937011093545,41.0375,42.43326407664848,45.1844,44.398246656433024,48.6013,46.371332166119736,47.9604,46.78988168298952,62.78506481223856,42.73630696419489,42.6703291153032,0.06597784889169134,-0.7610080316398768,45.83748629383971,36.23751370616029,-0.004077015839882332,0.8366020656213576,4.160000000000004,2890
2020-04-15,43.8,44.55,43.2,44.24,17423003,42.144,42.739230135587775,40.6715,42.26202871629569,45.352399999999996,44.41205264240988,48.6545,46.418025745233265,47.98134999999999,46.81731767980348,64.50762793152407,42.49563550313941,42.559155444527455,-0.06351994138804429,-0.9677545017727689,45.61525214418708,35.72774785581292,-0.006758304615142138,0.8423475603271398,2.539999999999999,2889
2020-04-14,44.74,45.31,44.16,44.54,21011815,41.89,42.405725721273946,40.327000000000005,42.05382121274786,45.488600000000005,44.41907519924294,48.7104,46.46202626533899,48.0014,46.84322037005276,67.16952921037571,42.17847832189203,42.42468788008965,-0.24620955819762003,-1.19381314186895,45.183202111461696,35.470797888538314,0.019039559727677083,0.8565166799024411,3.049999999999997,2888
2020-04-13,43.42,43.75,42.36,43.7,19355355,41.584999999999994,41.931442548223714,39.925000000000004,41.7921181825108,45.6074,44.414139493089586,48.7585,46.500855078780184,48.015600000000006,46.866368313470375,63.516178927902935,41.74911074405422,42.255462910496824,-0.5063521664426034,-1.4307140377867822,44.64187452272737,35.20812547727264,-0.0022857152808558397,0.8568249956789904,4.5,2887
2020-04-09,43.98,44.27,42.89,43.8,23534287,41.135000000000005,41.53842978116232,39.8685,41.591288517511934,45.781000000000006,44.443288043827934,48.8093,46.55743800966463,48.0317,46.89819111059068,64.25389023136793,41.394403606609536,42.13989994333657,-0.7454963367270366,-1.6618045056228268,44.419124133016986,35.31787586698301,0.005264977253049587,0.8583162203918233,2.9599999999999937,2883
2020-04-08,42.81,43.75,41.94,43.57,21664198,40.839,41.03585862142062,39.609500000000004,41.358792571986875,46.0212,44.46954469867805,48.8542,46.61314382804169,48.04875,46.92932870969209,63.406694727211864,40.9570224441749,42.0070919388035,-1.0500694946285947,-1.8908815478467742,43.79278239292354,35.42621760707647,0.031711680334943315,0.8641425784123747,4.520000000000003,2882
2020-04-07,42.95,43.35,41.5,42.21,31411919,40.387,40.47271609284743,39.559000000000005,41.12603389535391,46.2388,44.50626080882817,48.901500000000006,46.67462148113344,48.07165,46.963090807276934,58.34779567292269,40.48193561584307,41.88205929390778,-1.400123678064709,-2.101084561151319,43.56145135412062,35.55654864587939,0.01961785403376637,0.8577211292849438,1.9699999999999989,2881
2020-04-06,40.04,41.55,39.63,41.39,28453581,40.190000000000005,40.08665300236908,39.676,41.01193220012801,46.468999999999994,44.59998573980075,48.9656,46.764815854489676,48.0995,47.010860564133985,55.104518657718806,40.167742091450904,41.855824037420405,-1.6880819459695005,-2.2763247819229715,44.11747154372072,35.234528456279286,0.07134264277442084,0.85547227786294,4.369999999999997,2880
2020-04-03,39.29,39.48,37.71,38.54,25983317,39.753,39.79702033622888,39.7255,40.972135589615164,46.7308,44.73100556591507,49.0257,46.873397992964215,48.12945,47.06735162508005,41.347857674450935,39.945513380805615,41.89308996041404,-1.9475765796084232,-2.4233854909113393,44.268313758245206,35.18268624175479,-0.02586903122744255,0.8299919051022073,1.1099999999999994,2877
2020-04-02,39.78,40.34,38.98,39.55,20886309,39.642,40.07635818872419,40.062,41.22814986220624,47.0588,44.983699670646295,49.117399999999996,47.04174946756955,48.171099999999996,47.15305365146276,45.643389023837244,40.20106126822482,42.16133715724716,-1.9602758890223413,-2.542337718737068,45.1939006430876,34.93009935691239,-0.00881062968215492,0.8292880787376249,1.269999999999996,2876
2020-04-01,40.4,41.04,39.51,39.9,19507559,39.515,40.19332667510735,40.399,41.40479721612268,47.374399999999994,45.20548333067267,49.1979,47.19309794166187,48.20895,47.22946625097495,47.11335288052255,40.3194360442657,42.370244129826936,-2.0508080855612363,-2.6878531761657496,46.22728637810975,34.57071362189025,-0.04412480490893806,0.8293338447782428,3.1599999999999966,2875
2020-03-31,41.37,42.73,41.05,41.7,23676283,39.199,40.258510380686765,40.801,41.56319692308296,47.6836,45.422033670700124,49.2778,47.340433253614634,48.24570000000001,47.30312922837168,55.00966544318085,40.3956971432231,42.56786366021309,-2.1721665169899893,-2.847114448816878,47.524689150270866,34.07731084972914,0.005048694459979289,0.8234159901432714,4.350000000000001,2874
2020-03-30,39.8,41.69,39.52,41.49,22515225,38.763999999999996,39.93817935417271,41.039500000000004,41.54879659919696,47.9604,45.57395341236135,49.346599999999995,47.45438140015231,48.263850000000005,47.35944208493823,54.23409498877248,40.15855116926367,42.63729275303014,-2.478741583766471,-3.0158514317735996,48.22031794197471,33.858682058025295,0.056775687548359634,0.8258600435811012,4.990000000000002,2873
2020-03-27,39.55,40.02,38.69,39.2,24879869,38.265,39.59333032176665,41.420500000000004,41.5549857149019,48.239399999999996,45.740645388376095,49.4185,47.57487395369074,48.27825,47.41843145262605,45.32682517125342,39.91646956367524,42.729076173272546,-2.812606609597303,-3.1501288937753813,49.45930712543822,33.381692874561786,-0.040985246500047944,0.8036118806575169,-3.3699999999999974,2870
2020-03-26,39.56,41.0,39.26,40.84,26579021,38.602,39.68073705993702,41.8665,41.802878948049475,48.5612,46.007610506268996,49.51049999999999,47.74406332649257,48.30105,47.501028753657465,51.554559745790066,40.04673675707074,43.01140226713435,-2.964665510063611,-3.234509464819901,50.363321139325016,33.36967886067499,0.04481911701077003,0.8004698211368119,2.220000000000006,2869
2020-03-25,39.73,40.75,38.26,39.05,35184271,38.38,39.42312307325636,42.1965,41.90423462679152,48.8396,46.21853338407589,49.58120000000001,47.8835393532904,48.319449999999996,47.56797376625703,44.3176410083052,39.90250707653815,43.1851144485051,-3.2826073719669466,-3.301970453508973,51.03139558512132,33.361604414878684,-0.030018649505788912,0.7883490892569991,-3.510000000000005,2868
2020-03-24,38.8,40.33,38.14,40.24,30440369,38.731,39.50603931175778,42.708999999999996,42.2046803769801,49.168200000000006,46.51112658342593,49.661300000000004,48.061994693760916,48.342699999999994,47.65358154280233,48.49123352050384,40.05750836318145,43.515923604385506,-3.458415241204058,-3.306811223894479,51.954985530004286,33.463014469995706,0.08340321864613234,0.7878704504147171,-4.309999999999995,2867
2020-03-23,37.42,38.08,35.56,37.02,29830765,39.162,39.34293693659285,43.1565,42.41148883771485,49.4538,46.76709093376984,49.73219999999999,48.22001478858437,48.3582,47.72808990001642,33.89120716306637,40.024328065578075,43.77799749273635,-3.753669427158272,-3.268910219567084,52.758818305602105,33.5541816943979,-0.011014214770986044,0.7386096834911233,-5.359999999999999,2866
2020-03-20,39.01,39.82,37.0,37.43,32568398,39.698,39.8591451447246,43.814499999999995,42.979013978526936,49.805,47.16493138004616,49.8355,48.44627771360628,48.3835,47.835708893986435,34.98551846023598,40.57056953204682,44.31863729215525,-3.748067760108434,-3.147720417669287,53.449797990639254,34.179202009360736,-0.02245504466841591,0.7406623815750449,-7.840000000000003,2863
2020-03-19,36.66,39.98,36.2,38.28,39862312,40.482,40.39895517688562,44.57,43.56312071310872,50.1324,47.562275518007226,49.9309,48.66882877852762,48.406549999999996,47.94028888287072,37.14021134508315,41.14158217423715,44.86972827552767,-3.7281461012905197,-2.9976335820594997,54.46355984041058,34.67644015958942,0.04106148679777392,0.741106292277316,-8.009999999999998,2862
2020-03-18,34.94,37.04,34.28,36.74,37553136,41.283,40.86983410508243,45.338,44.11923868290963,50.431999999999995,47.94114390649732,50.0141,48.87870410738677,48.424549999999996,48.03737721335183,30.410530343121223,41.66186984228027,45.39690653756988,-3.7350366952896152,-2.8150054522517443,55.555078787371855,35.12092121262815,-0.016466831791846655,0.7258529156078536,-11.199999999999996,2861
2020-03-17,37.68,38.48,35.0,37.35,34255596,42.403,41.78757501732298,46.2195,44.8960006495317,50.760200000000005,48.398333453701284,50.1121,49.12393045299054,48.44605000000001,48.150918692883,31.57082613139113,42.55675526814941,46.08945906057547,-3.5327037924260623,-2.5849976414922766,56.35497075218593,36.084029247814065,0.023020650990380455,0.7344541114111096,-9.119999999999997,2860
2020-03-16,38.08,39.78,35.78,36.5,39120419,43.315,42.77370279895031,47.07449999999999,45.69031650737714,51.056599999999996,48.84928583956664,50.194399999999995,49.36178763385904,48.48115,48.25947063954514,28.26550267950185,43.503438044176576,46.78861578542151,-3.2851777412449366,-2.34807110375883,56.94107830093169,37.207921699068294,-0.1538375192516152,0.7305740189797024,-12.61,2859
2020-03-13,40.88,42.7,39.4,42.57,35028627,44.576,44.16785897649483,47.9265,46.657718244995785,51.37539999999999,49.35333832281426,50.3038,49.62162172747235,48.5274,48.377656274113434,40.31865174413569,44.77679041584504,47.61170504825523,-2.8349146324101895,-2.1137944443873034,56.84571704139853,39.007282958601465,0.09737950283969271,0.5982907267129585,-5.549999999999997,2856
2020-03-12,39.88,41.65,38.58,38.62,43266335,45.131,44.52293874904924,48.462,47.08800437604797,51.550200000000004,49.63020927476586,50.34270000000001,49.76407873206775,48.542300000000004,48.43602467887839,21.42082993854541,45.178025036907776,48.015041452115646,-2.83701641520787,-1.9335143973815818,57.31289017229907,39.611109827700936,-0.09714456803302068,0.532635637956543,-8.82,2855
2020-03-11,43.5,43.97,41.92,42.56,20397204,46.013,45.83470291550463,49.165499999999994,47.97937325773723,51.799800000000005,50.079605571695076,50.4325,49.98921163574589,48.5796,48.534678193238975,29.494356248880564,46.370393225436466,48.7666447682849,-2.3962515428484323,-1.7076388929250095,56.88723276163453,41.44376723836546,-0.0456973088834293,0.47819299582177144,-6.739999999999995,2854
2020-03-10,43.67,44.57,42.38,44.55,24517791,46.687,46.56241467450566,49.6275,48.54983360065694,51.989,50.38652824809079,50.4808,50.13929671929631,48.59310000000001,48.59472521025645,35.32181054667922,47.06319199369764,49.26317634974769,-2.199984356050045,-1.5354857304441536,56.769054821126325,42.48594517887367,0.04993560107666522,0.46854994329767036,-4.640000000000001,2853
2020-03-09,42.4,43.75,41.3,42.38,29949041,47.150999999999996,47.009617935506924,50.063,48.97086871651557,52.137,50.624753890870004,50.5075,50.252211804534625,48.59645,48.63537571488214,20.472090261340895,47.52013599255176,49.640230457727505,-2.1200944651757467,-1.3693610740426805,56.95890908475873,43.167090915241275,-0.06596800860771417,0.43756380779394877,-7.799999999999997,2852
2020-03-06,44.58,45.94,44.06,45.27,24559550,47.931,48.03842192117513,50.598,49.664644370885625,52.315,50.96127445784429,50.5419,50.41124638644442,48.6162,48.69824381251914,27.853293803001478,48.454706173015715,50.22104889434571,-1.7663427213299912,-1.1816777262594138,56.58445347957809,44.61154652042191,-0.022281393595311862,0.40208970904595426,-7.269999999999996,2849
2020-03-05,46.7,47.25,45.97,46.29,19333425,48.658,48.653626792547385,50.97,50.127238515189376,52.4404,51.19357137449099,50.5497,50.515109949806934,48.62085,48.732698524202746,31.305887168571388,49.033743659018576,50.61713280589336,-1.5833891468747865,-1.0355114774917695,56.46706141593133,45.472938584068665,-0.03502427396305911,0.399293705640257,-7.350000000000001,2848
2020-03-04,47.29,47.96,46.6,47.94,23062473,49.393,49.17887719089125,51.282,50.53115835889352,52.5462,51.39371714487838,50.536899999999996,50.60046570636869,48.61780000000001,48.75724825811433,37.890588623153185,49.5326061424765,50.96330343036483,-1.4306972878883286,-0.8985420601460151,56.35241615648998,46.21158384351001,0.031143285909351226,0.38986856737974535,-6.43,2847
2020-03-03,49.06,49.31,45.99,46.47,27984104,50.035999999999994,49.45418323331153,51.507999999999996,50.803911870355996,52.617799999999995,51.53468519160811,50.507099999999994,50.65421248831553,48.609700000000004,48.765461808447135,25.848047161485482,49.82217089565405,51.20516770479402,-1.382996809139975,-0.7655032532104367,56.34895510367367,46.667044896326324,-0.055255736954266256,0.3747685115926003,-7.980000000000004,2846
2020-03-02,48.51,49.14,47.21,49.11,24948955,50.834,50.11733506293632,51.737,51.26011311986716,52.7008,51.741407036163544,50.4868,50.738742033534024,48.61110000000001,48.78853177637122,37.02024843363456,50.431656513045695,51.583981121177544,-1.152324608131849,-0.611129864228052,55.96958089735167,47.504419102648335,0.020364788944675177,0.3448171746417635,-4.43,2845
2020-02-28,45.68,48.18,45.46,48.12,32583494,51.277,50.341187299144394,51.805499999999995,51.48644081669528,52.71060000000001,51.84881140498654,50.4449,50.77164591299936,48.5984,48.78530093995284,26.727388989785524,50.671957697235825,51.78189961087175,-1.1099419136359217,-0.47583117825210275,55.90119979882558,47.70980020117441,0.014232136417008196,0.33768111236733545,-5.160000000000004,2842
2020-02-27,47.96,48.97,47.38,47.44,21682626,51.79299999999999,50.83478447673204,52.018499999999996,51.84080300792636,52.73780000000001,52.00100778886354,50.41479999999999,50.82521451730238,48.5837,48.7919873815604,18.83054535797328,51.13595000582416,52.07485157974149,-0.9389015739173345,-0.31730349440614797,55.732480840581324,48.30451915941867,-0.038458326359174365,0.3357057398700265,-5.25,2841
2020-02-26,49.3,50.3,48.87,49.3,16555210,52.318,51.58918102711694,52.437,52.30404542981335,52.7596,52.18717137208246,50.3888,50.8936026893691,48.5734,48.80557519444041,25.292417043788134,51.80794091597401,52.44563970612081,-0.6376987901467999,-0.1619039745283513,55.85305558934107,49.02094441065893,0.00223373024139586,0.32133001237598413,-2.5,2840
2020-02-25,50.56,50.88,48.99,49.19,21433487,52.568000000000005,52.09788792203182,52.69449999999999,52.62026073821475,52.7574,52.30501510155521,50.3323,50.92579668309372,48.56229999999999,48.80060610091719,23.954902581205758,52.26393017342383,52.697290882610474,-0.43336070918664404,-0.04295527062373916,55.88379442782617,49.505205572173814,-0.01992619013102784,0.32685075779249984,-4.07,2839
2020-02-24,50.45,50.91,49.54,50.18,23080057,52.975,52.7440852380389,52.92100000000001,52.98134081592157,52.7848,52.432158575088074,50.279900000000005,50.96086328275218,48.552150000000005,48.79669259439375,27.84307589207276,52.8228265685918,52.97787415321931,-0.15504758462751056,0.05464608901698706,55.67625068111491,50.165749318885105,-0.04595824331911756,0.32312694162051203,-2.8999999999999986,2838
2020-02-21,53.37,53.56,52.21,52.54,14098432,53.265,53.3138819576031,53.136,53.276218796544896,52.7856,52.524083414887585,50.2233,50.976638298565355,48.53815,48.782790007402724,41.89044924660462,53.30334049015394,53.201704085476855,0.10163640467708746,0.10706950742811146,55.6513038950006,50.6206961049994,-0.020720274156083983,0.29956816372736644,-0.1700000000000017,2835
2020-02-20,54.13,54.69,53.24,53.64,13109213,53.282,53.485855725959354,53.25600000000001,53.35371551197068,52.7416,52.52343375835238,50.140699999999995,50.94505523388991,48.512649999999994,48.74502910295451,52.61317505229966,53.442129670181934,53.254640412315005,0.18748925786692894,0.10842778311586745,55.87830433016359,50.63369566983643,-0.013517472744351456,0.2950300013506407,1.1099999999999994,2834
2020-02-19,54.5,54.58,54.03,54.37,12135114,53.17100000000001,53.45160144283921,53.3405,53.323580302704435,52.67400000000001,52.477859626040235,50.0546,50.890611905281624,48.4868,48.695833415547014,61.69620882070774,53.40615324657865,53.22381164530021,0.1823416012784378,0.08866241442810208,56.1191590859233,50.5618409140767,-0.0014703182211403226,0.29216007746489037,1.9099999999999966,2833
2020-02-18,53.39,54.5,53.35,54.45,15630026,52.98,53.24751287458127,53.39,53.21343086088385,52.58339999999999,52.40062940669494,49.9679,50.82032123670145,48.45929999999999,48.63880661570327,62.72468473400463,53.230908382320216,53.132116576924226,0.0987918053959902,0.06524261771551813,56.27896266212503,50.50103733787497,0.016853811286763096,0.2965932984032999,3.4000000000000057,2832
2020-02-14,53.5,53.73,53.16,53.54,10741747,52.64,52.98029351337711,53.44449999999999,53.0832656883453,52.488,52.316981627376364,49.876599999999996,50.74699439299845,48.4277,48.58040266209224,55.39424474030612,53.009255360923895,53.02668590307816,-0.017430542154265538,0.05685532079540012,56.45617884637104,50.43282115362894,0.004868011860072795,0.29348933680506856,3.0600000000000023,2828
2020-02-13,52.38,53.58,52.3,53.28,15396625,52.334,52.85591429412759,53.5395,53.03518839238165,52.4112,52.26706251012642,49.8082,50.690570037301455,48.4013,48.53055746271628,53.1109377081126,52.91275633563733,52.98562077532441,-0.07286443968708056,0.07542678653281654,56.68093430198354,50.39806569801645,0.011135342010939258,0.2996120132477281,0.8999999999999986,2827
2020-02-12,51.96,52.8,51.85,52.69,13813704,52.24400000000001,52.76167302615595,53.64,53.009418749474456,52.343999999999994,52.22571812278464,49.75020000000001,50.6382583208833,48.37665,48.48282437188931,47.862173053730686,52.84598476029866,52.96207043735037,-0.11608567705170714,0.1124995930877908,56.87373012576968,50.40626987423032,0.017035534955757034,0.2982871563408979,-3.1200000000000045,2826
2020-02-11,52.55,52.72,51.63,51.8,25030810,52.556000000000004,52.777600365301716,53.7435,53.04304177573493,52.298399999999994,52.20676784208197,49.6987,50.59680899403246,48.356700000000004,48.44054119974749,38.92406103490849,52.87434562580751,52.9838360723384,-0.10949044653089146,0.16964591062266526,56.981707918943805,50.50529208105619,-0.027795431120348765,0.29914368141117154,-2.6500000000000057,2825
2020-02-10,52.88,53.45,52.66,53.26,11856350,52.821000000000005,52.99484489092432,53.92750000000001,53.17388827844387,52.2724,52.22337061114654,49.6511,50.57250210502301,48.33705,48.40677779471983,51.46842659032303,53.069681194136145,53.07854295812547,-0.008861763989322924,0.23942999991105443,57.118592042083286,50.73640795791673,0.0033853709217794405,0.2874278170088652,-0.46000000000000085,2824
2020-02-07,52.58,53.2,52.48,53.08,12242530,52.867,52.93592153335195,53.99050000000001,53.164823886701114,52.202,52.181059207519866,49.588699999999996,50.5182092182558,48.31235000000001,48.3580016921542,49.737633174544996,53.03507777488817,53.0640263947755,-0.02894861988733055,0.30150294088614876,57.17585117455797,50.80514882544205,0.006995018596891271,0.28950698727777485,-1.3999999999999986,2821
2020-02-06,52.62,52.8,52.34,52.71,10567533,53.00699999999999,52.90390409631906,54.0655,53.17375271688018,52.139399999999995,52.144367746602306,49.523500000000006,50.46645586912965,48.27515,48.31054442272861,46.327645389187005,53.02691009759511,53.06274850635754,-0.03583840876243016,0.3841158310795186,57.23116098527287,50.89983901472713,0.003420755901245352,0.2894998581750759,-2.229999999999997,2820
2020-02-05,53.13,53.18,52.18,52.53,12538154,53.23,52.94699389550107,54.11999999999999,53.22256879234125,52.0792,52.12128071585138,49.464400000000005,50.42113174527369,48.2413,48.26632878878618,44.74717167900721,53.08453011533968,53.090968386866145,-0.006438271526462813,0.48910439104000575,57.22433991627592,51.01566008372406,0.0013334605271426577,0.28941870200136344,-2.799999999999997,2819
2020-02-04,51.66,52.65,51.3,52.46,19628890,53.510000000000005,53.03965920561243,54.156499999999994,53.29547077048243,52.01820000000001,52.10459829609021,49.407799999999995,50.37852834618831,48.20545,48.22347782183931,44.1933110271277,53.18535377267417,53.13584585781544,0.04950791485872941,0.6129900566816229,57.19866872088159,51.114331279118396,0.027245429828053128,0.2894154279955248,-2.8999999999999986,2818
2020-02-03,50.86,51.28,50.62,51.05,15510509,53.8,53.168472362415194,54.190999999999995,53.383415062112164,51.9566,52.09009210409389,49.3544,50.33647841378808,48.166000000000004,48.18089970949598,32.35615242064064,53.31723627679674,53.18991352644068,0.12732275035606477,0.7538605921373462,57.167093518620256,51.214906481379735,0.011228326377716747,0.2829905616778479,-4.490000000000002,2817
2020-01-31,52.11,52.17,50.26,50.48,31359917,54.249,53.63924399850747,54.24699999999999,53.62903770022923,51.9322,52.1325448430365,49.3093,50.32206383628885,48.134249999999994,48.15206453069695,26.925731102429637,53.729461054396154,53.36110660855593,0.36835444584022525,0.9104950525826665,57.00866311448179,51.485336885518194,-0.036947620846608256,0.28726281272374854,-4.960000000000001,2814
2020-01-30,51.63,52.86,51.19,52.38,48775500,54.745000000000005,54.341298220398016,54.34499999999999,53.96051535288494,51.9096,52.19999565295635,49.2764,50.318873206718926,48.10545,48.12866819432204,35.05584187941437,54.320272155195454,53.591595137240404,0.7286770179550501,1.0460302042682768,56.64420352341844,52.04579647658154,-0.06342822572077639,0.26430733548600543,-2.9099999999999966,2813
2020-01-29,55.36,56.05,54.61,55.81,33610005,55.036,54.777142269375354,54.2915,54.12688539003072,51.8376,52.19264853675049,49.2213,50.27723428160214,48.0681,48.08594124150115,66.44557662567946,54.67304891068554,53.68852274821963,0.9845261624659045,1.1253685008465835,56.82144091880149,51.761559081198506,0.024670215421372786,0.18288108269949688,1.0500000000000043,2812
2020-01-28,54.04,54.68,53.38,54.45,13413835,54.931,54.54761832923654,54.056000000000004,53.94971543108659,51.68719999999999,52.04500153825051,49.1404,50.16546123678602,48.012950000000004,48.008312510259955,51.53212820643084,54.46633053081018,53.5188045680772,0.947525962732982,1.160579085441753,56.85349813037798,51.25850186962203,0.013497477723932685,0.18003205892437998,-1.029999999999994,2811
2020-01-27,53.28,54.02,53.12,53.72,13810655,55.03399999999999,54.56931129128911,53.9345,53.897053897516756,51.5642,51.94683833573012,49.0637,50.078904898135235,47.9626,47.943571932473624,38.89893560365905,54.46929971823022,53.444308933523374,1.0249907847068442,1.2138423661189457,56.867732274972774,51.001267725027226,-0.014048290186220098,0.19826955186311662,-0.8000000000000043,2810
2020-01-24,55.2,55.44,54.03,54.48,11905824,55.114,54.7580471337978,53.846000000000004,53.91569114988694,51.4622,51.87446439024971,48.9825,50.00534742132989,47.9163,47.88551737903114,50.86030679673256,54.60553603063571,53.42225364820524,1.1832823824304697,1.261055261471971,56.91035809368135,50.781641906318654,-0.008408018825870911,0.1927066975922572,-0.10000000000000142,2807
2020-01-23,55.19,55.37,54.82,54.94,11195000,55.124,54.819835385752874,53.686,53.85629021829609,51.320600000000006,51.768115998015006,48.9019,49.914950399538576,47.86589999999999,47.81924117178522,60.64197479613146,54.62836076347857,53.337633940061664,1.2907268234169038,1.2804984812323463,56.939315070410956,50.432684929589044,-0.007073576242890597,0.19046400761743648,1.1400000000000006,2806
2020-01-22,55.58,55.69,55.32,55.33,12212814,55.010000000000005,54.79313213814241,53.516,53.74221550443252,51.176,51.63865134487276,48.8164,49.8134342459939,47.809850000000004,47.747675756426275,70.6220317336166,54.57169908411104,53.209444655266594,1.3622544288444445,1.277941395686207,56.84779515387172,50.184204846128274,-0.000542054399395811,0.18815711720875175,2.0700000000000003,2805
2020-01-21,55.54,55.59,54.78,55.36,14162007,54.803,54.67382816884073,53.3285,53.57508029437279,51.0214,51.487984052826754,48.7175,49.7019884731857,47.75285000000001,47.67147149267176,71.40546111007485,54.43382619031305,53.03980022768792,1.394025962625129,1.2568631373966475,56.652525935676096,50.0044740643239,-0.0032461705692393354,0.18839312574944145,2.210000000000001,2804
2020-01-17,55.51,55.57,55.13,55.54,15905944,54.581999999999994,54.52134553969423,53.1365,53.387194009569924,50.872,51.32994258559519,48.6171,49.58768521001774,47.69605000000001,47.59419984938203,75.7766373555099,54.26543095218815,52.85418424590295,1.4112467062851977,1.222572431089527,56.409671807926564,49.86332819207343,0.001802126997005812,0.18730979355700353,3.3699999999999974,2800
2020-01-16,55.64,55.66,55.1,55.44,10015288,54.245000000000005,54.29497788184851,52.890499999999996,53.160582852682545,50.732800000000005,51.15810350745622,48.51259999999999,49.46743642638173,47.63525,47.514342561436116,75.04098274876497,54.03369112531327,52.63931898557519,1.3943721397380813,1.1754038622906091,56.142559913993786,49.638440086006206,0.0027092945318061656,0.18761434476477662,3.0,2799
2020-01-15,55.15,55.42,55.04,55.29,10036475,53.94500000000001,54.040528522259294,52.5985,52.920644205596496,50.5976,50.983332222046265,48.4026,49.34677857640965,47.5758,47.43468771280733,74.01508474432417,53.77799860264295,52.4152645044212,1.3627340982217504,1.120661792928741,55.93435481824612,49.26264518175388,0.009632059929593406,0.18905387108937266,3.979999999999997,2798
2020-01-14,55.4,55.6,54.66,54.76,13315361,53.547000000000004,53.76286819387248,52.30799999999999,52.67123833250139,50.4598,50.80754986376244,48.30480000000001,49.2267134971452,47.51025,47.35573985062449,70.27348423235128,53.50308925766895,52.185285664774895,1.3178035928940517,1.0601437166054886,55.66878687527898,48.947213124721,-0.0130625950263827,0.1918423594537283,3.6599999999999966,2797
2020-01-13,54.9,55.49,54.8,55.48,14295658,53.181,53.541283348066365,51.996500000000005,52.45136868329101,50.3228,50.6462253684058,48.2161,49.11492993143096,47.444799999999994,47.28132517575639,84.61886290202003,53.27456003179058,51.97930851795689,1.2952515138336906,0.9957287475333478,55.5497358862244,48.44326411377561,0.01745498861829888,0.18646915891085653,3.4599999999999937,2796
2020-01-10,54.8,54.97,54.36,54.52,12127432,52.835,53.11045742541445,51.681999999999995,52.13256538679533,50.154399999999995,50.44892844466726,48.1208,48.98634265731845,47.37435000000001,47.198926433804196,79.87049364834192,52.873570946661594,51.69925319939344,1.1743177472681552,0.9208480559582621,55.045410549770985,48.318589450229005,-0.0010999084518605064,0.1850531042998236,2.5700000000000003,2793
2020-01-09,54.38,54.6,54.07,54.58,12679579,52.577999999999996,52.797225742173225,51.484,51.881256480142206,50.0106,50.28276225873531,48.041000000000004,48.874551599890545,47.3091,47.125347804998206,81.22880145514733,52.57422020969097,51.47359345534491,1.1006267543460595,0.8574806331307888,54.60118766636907,48.36681233363093,0.014394048112453607,0.18587914529052474,3.299999999999997,2792
2020-01-08,53.25,54.06,53.15,53.8,13492703,52.248000000000005,52.40105368487839,51.266,51.597178214894015,49.86599999999999,50.107364799908176,47.95439999999999,48.75929001604995,47.2458,47.05042667741024,76.77966463326426,52.20953297508933,51.2250809317725,0.9844520433168285,0.7966941028269711,54.065138213242996,48.466861786757,0.010087886781952571,0.18282634905231182,2.259999999999998,2791
2020-01-07,53.2,53.64,52.94,53.26,15111857,52.022000000000006,52.09017672596248,51.093,51.36530223751444,49.729400000000005,49.95664499582279,47.8729,48.65745749112167,47.184650000000005,46.98259176964552,72.92999620544033,51.9203571523783,51.019087406314306,0.9012697460639956,0.7497546177045067,53.64992331564723,48.53607668435278,0.002067475597829319,0.18155567842375633,1.6799999999999997,2790
2020-01-06,51.68,53.2,51.63,53.15,17073861,51.854,51.830215998398586,50.943,51.16586036777912,49.596199999999996,49.82181417932576,47.7896,48.564476834376656,47.12375,46.91950223969221,72.11379879491776,51.676785725538,50.83981439881945,0.8369713267185475,0.7118758356146344,53.309557348598524,48.57644265140147,0.018610487753655577,0.18155654545818498,1.6299999999999955,2789
2020-01-03,51.8,52.6,51.74,52.17,11197416,51.69100000000001,51.53693066470939,50.777499999999996,50.95700356438744,49.464,49.68596986011457,47.7292,48.4718400027479,47.0656,46.856884171749414,63.651740834842286,51.40892858472672,50.654999550725,0.7539290340017217,0.6806019628386561,52.949124422310206,48.60587557768979,-0.005162041861197638,0.1778373724313404,1.5500000000000043,2786
2020-01-02,51.69,52.45,51.57,52.44,12090707,51.536,51.396248590200365,50.653,50.829319729059804,49.33219999999999,49.58458087481312,47.6709,48.39712969977312,47.01155,46.80348602272177,68.62398386415582,51.27055196376795,50.533799514783,0.7367524489849515,0.6622701950478898,52.77338824647391,48.53261175352609,0.021783993941625654,0.17818633210916468,2.8399999999999963,2785
2019-12-31,51.0,51.39,50.9,51.31,8962756,51.251999999999995,51.16430383246711,50.516000000000005,50.65977443738189,49.23219999999999,49.468033155417736,47.6161,48.315455552293784,46.9513,46.74683764104058,56.21906744981149,51.057925048089395,50.38130347596564,0.6766215721237572,0.6436496315636243,52.4999185042673,48.53208149573271,0.004101167744214607,0.1706672016593226,1.8300000000000054,2783
